HASH,STATS,DATE
1ea90559ec00d490e6d0951ff03d2f0b5b598c52e7313fc27e6455f53604d698f0cefcb781b0cc43f223fbfa0a2f7051f9b3eb827cd76afd3d91a1692975f2ce,NULL,03102022
9b5c743d9f379bfc4144a7b771b5b8a25404dc80ebf69d9dce5879097f68895681743d07e7639e03b7e737e32dbd1a9351e022700e80d116ecff84c9a1e3c134,NULL,03102022
61db5eac7eac384f64c41762a98fffa9c39cf465b1121366e308405f670d00a91fc06ec380314eee4d858278773c11aa74a44dcf9639928781d4b43d43b30208,NULL,03102022
74014552a9c8f5c57f7d52d1e9a9d5ccfef23712afa2223f1b564f8f2cb6685b4b3c9071ee8ba5e0b8b0c981b661c058869be6d8a8097f65a67a378e6bb84277,NULL,03102022
8929ad5049370a34292746834aba609b41b748a03bfa205c156c916727da820c1c10db4194f8a59e32b15c0dc82fd9b84c17ea8a57d1819fd987d26bce720fef,NULL,03102022
586caac47a27cb003c2fab4f862ddd186cd0376e8a77c053abb2ea947fa2579f9aec6d03ce84047b6814a38cda35e8ae128689d0d2b2808057e1ad6da901d6d1,NULL,03102022
417e80cd83bce11a790895776b1487981d3ee5c55a77dd8e5cbd352deb1026a7360e60b9b0a22f417917b33aa079ec9246b7a55f54ef261f107ff4baf29a8f39,NULL,03102022
de83b3b0f1ddc81c8d7a866f8e1d8a24ebc18199fb919d7fa9d78e6a08ebd3cbe6647c92791f8365f371b6af3fe5c7b756effcd2d36dd9142ca47a85b2591f31,NULL,03102022
1d68f814c1d41ead98d0e099ebd8fc0823b9f66ebdd0676e8676320a9a700c4d1c44abffed910f5880d1625e4f4fb634965c04f2a445311b118f67dcf3e2e26f,NULL,03102022
bb90529b1662731f978e56839c59ddfbdb41a6d3af730edebb27aa372814956e23047b101a27771c484acd2094588ee6de832eeb0917216489ac002b90a9a1ef,NULL,03102022
bebdb3c6ef34dbfcd49ea173c8039d694c94d1ab3e2b0dff52c32161ad130af8716a7ffb9579bc13e60c9f86bcac57989798273893584fe3ed71b2e275c9dc96,NULL,03102022
7e9e87fec5c51da21eb05864065d61ec3dc1a039e189ca22d5b4130393009273ff693635b02253260f808f65f67ac7c742cbbc2c3d328d4ed5e3ca6060c769d9,NULL,03102022
299a10452d789095ee79a1a581aeca0ff7614bf1b84211230ed69871edca605581be5f5ebf41d0d587f217af5eb1078931d5af2bec0af8b7b2201e5c7e8f591b,NULL,03102022
021141c15596ca68b21fe67485a940dcc731e6006586261ac4d990d5886b87ae73ef5d73b7a81157e2f2995754478edf49b081ef9cbc77003eb0a0161761a7e5,NULL,03102022
5766a01cca3665c458fab317d91d98c5074b0a33994b50c941faa8e80b7ebbe0bd8de531f750ed78157280f670c93c946c7aec905de633c0c79c40ef1c466a45,NULL,03102022
8754669bca908403ba09bce5cb74ce8d531c1f1093c6859ce8176b582a50df6eca60ea267831672156c50578872c808036b6fdc029df70861d1e47d8353c9ffd,NULL,03102022
eb82cb37e437e6d847a47bde05b78b788d4d041845c4f00e6625937b26f2f94ff8bd1ed9cf5f2561902901903177a35db7b91ec690dd96445f4021f4653f4344,NULL,03102022
6dacc168c924dde7be675890263314b18c240aae239432e069562338741bc0d1b4493799bb0294afd8931ece7f0f7cd92703eac0653312c5416bd23963a47898,NULL,03102022
356216e0a76f54487a0e695432c6a9801ec82095198b49453727a1206e2dc4355615441aef9d8a71981af26fec50f715b263efea23542e704511a1d9620993a7,NULL,03102022
7280b7f4397158ec5f2bfdfa48c396ae333e6b4563124dab842987b8fa48df94d6c4c856c3b76534e8745bb530a51f642df5d36376dda06b2cd3251364634674,NULL,03102022
c86a9f41cc5b5cd36a66e89893549c6c3f6a1acbc3c53af79495d286c3cd0d79936bc795cc8e457e07a028b514b837cac6cf352a94bc50414a5e69b91faa52ba,NULL,03102022
b821d9ccdc952de3bf80963ea986b60fa0c3f6f5ddd584e90a963e0f823acfdaf834844b0dd3e3b2fc3cbee76f52c1960573e30b37431a44e1634954816d5463,NULL,03102022
505629c079dbeff562bff6a92391d5d33aa9e9a51a261080b47780ef5359043ec84e9b62dd22ff83215e2dfdb9322809c7668342ad7c6729557ecabc452f4cbc,NULL,03102022
dfcc98c1dd3d191082869946bc38a1559e51af6d6d5e3cb93798d70be85c1e2299e37a5e31d83236b954696c05abf0f94a898dcf6cc0863caed4662b2520eeb6,NULL,03102022
03de53c6987df6004384cf8b94cc5f821af1dd87157ba60fbe0af58b43b9cf5bb7c9d2945427860bb7e735b5561fcea484fbf52977507de8acffb1d3dc301126,NULL,03102022
fc84691175f06f9cb94c6a6b9539d75e6ef5243970de640453fb73777d0b71560d9d91b88dd157472be1d318d1050e06a84143f6d0333010e6ff551d6cb3cc6d,NULL,03102022
0daacc3b58377015d7bdd6a23eb8eac87a5a7589a78f60c0e25755a7c61a0f7d6dda16e96c8b7732e7229dc02829a35d680c0d0a4824c855d59c87da5c4c88f8,NULL,03102022
556d3e2eeb4cd4ee666faa8b11da7264d14fca107f622be9f23b8ab02b982e79f674654178e80ccbfe8523e189785a9e216e6bd280530fbbbdbb9675e81e58b6,NULL,03102022
18620f3fe2d878069b5cbb8e31b26e8db078c4574693045996f9242bf723c2dbfa299265b371c0d4338fee4c296b3ba5696cb3bb761f044cd99ed3e3d257c534,NULL,03102022
d697c0104aac59016407a849aa60f6b11c85be0e7a6cb23f4045c2e4de2b1b9c6cb099a4c17b52e2c2de086e679166dd771c4982ec78b2e66e586c71d37cc3d9,NULL,03102022
5f8f3bb2ec8a3fa931abf664c1762b67491f331938ef636f61a9046e2a0b2cbc1110c475f511b2ed9116dfc7ad3229ffb87c2938a62b467a39d663e239f22d64,NULL,03102022
4bd839380f5920270043765473a8638aa71eccb67d3c532cd908d2e9f39262152dd4eb8765bffada622288d9ef44fceafcd4bcc6674d7d79fa4f6b612da34c2a,NULL,03102022
d9d162196686a895ae0d9bfbc9c590a8e72909962b3df034466e52779caa4a3fc36b05ae1a443ada46f980e289e19842d621c1c3680c6b8dde3b9d10663e2fe7,NULL,03102022
9027a1e1bde6639343ef76eab08846a539d83616c85c343c2995670bd55d63e1165292594680812ee8695828d95b63b9dffb3b9c4169fad80c5b97352308ef1b,NULL,03102022
484d6ccf91654bd14669f4910e4cdb23ae292663f7f8208ae21349fa1e79a90e1ea6a52615e8893d6d8c6f21e93242898572c18d6776fb99058c6fa2fda6a56c,NULL,03102022
ab3c58ea92b494c0d42a7ec52c0f0b54602a9cc35c22da1cecc9fefb1e467ea58002d6be898762961a0481fd0a45f732334d24b55ccb1e20624a89cabf934a5f,NULL,03102022
ede36b292ef7b26b78de8862559cb8fff74227c31ac1805b16afdfe63d23c51221615ece73254e30cede8e7f480203601fe01df5ca63dc9dc58c4a04573b0c3b,NULL,03102022
919de5d07cf4d89df9b3e4652af7d19efee630e9a45618e6e57b42c0186daed23b430c0d3bce608106d9bb8338a19d51b36bdc498bb26fde7dfd4ade70d6b892,NULL,03102022
7043aff2097c75d926eb0355d26c8fbc2106213bd98b21a7f84f4418bafd973ff539c2501d83c03731209d559eaf75f1315663591f6ef466a87c3542bda0ebba,NULL,03102022
9ba14715a9d03886ef37f0ea685daecb3f65cecab1128029a52a4ba3792f3b0b28d1892ca859f111e1bed8b1b889ed4da5f2c937280fa3a1a6a80ef8ed1a3a78,NULL,03102022
57213f144f1b1830b60cbeacd1c3e44a9a06a224623fbfddebe6457a94b6ddb966e56b270699a2fc69de5f3aa0cc6065e9d00b39fa23b524378cf79ea0573eca,NULL,03102022
e053e03afbd8e566c55db421a02adf80e1071fa82752028782752c697002970820b75c67731cf6ebb56afb55a8361361d5afbb70512fe172c4827f230840e658,NULL,03102022
fcc4e3fb560ade548dedfa1eea950336e91b061d9b834718cafe99a85ae31bd7196d70e754369c159dd233dce21b68d9746dbe7860273dcf305e03b3921e7366,NULL,03102022
afef19a393e1bb97b554e628eb03e64c80ed2e439a4981ad9dc1146d169449c659b6ad522d2350337b6998d7d4fdf043abc650291180a428f01e6c57427af04d,NULL,03102022
89bbe4df5dac99e77f24f2a7f8c49916e49772309a00edd93e21d4ae42c18fde6744d84185d2ba739b64dc1d53aa962a11d9ec1f41aa86407d5dafbbbb8bf690,NULL,03102022
ad7411141a60e0026bb0a0452175bcfc8290294870b80a8cdbabc4fced71e90b7bfc6af5c7aacdb7a41bcc135e09b5aea4bb87a57e603ef4a750d3f3ff38dac1,NULL,03102022
487e56417e923be948228898d6d4caf3fe071b03735a6b98580fc0aa8f6c0158c220b47962587f4213537ef9650759111699fc1b5dc9b894830da9133669343c,NULL,03102022
8b44c9ffdf7fd5d7b118294e87cb1855a3131b9e43895925f53ca05651178a7f22c1ef2bfe2828078b4ea054e925a7321b5dc39d81f0816c61dbc33d5eec6897,NULL,03102022
a4a64773f74960817f69afa472d6e7cae976c9f276a3bfe3f7a512c6eec687279d16f2d6f43675f0b00192f731b441dcd87d38ba7b1ec8bba848bdacb161d4d0,NULL,03102022
a3e59be2fdd637c41493a66a66e0000384202e7011b6a644d3f3f7ea861f2ea759ad963a6abd9335ddf5601d74ca05c3e0e9b75a0660dea079d49166ad7a3841,NULL,03102022
09b7aefbdefd7f1b3769f66a18e361e77f3c03ea1372b7e317c80d78fff091cb8bf91a5b992e058696d740884f68f7da8bd552b3a485a9dc72379aff7cdcc7b4,NULL,03102022
9f89526e77c181ebaa15556aa5ba51cd044480a3c92c9746ebab32ebac4df930e2b6f4746650110f3d0b849a879cb50a854ac00006b92c9a7223253d65e4a21e,NULL,03102022
6248eb005b254193e3fb387f619fe435652e79d715200884c6a3e1409281ef28cfcbabb357d351ea08b3f1dcb3a6ade4a4ea24381053ce9225cd693b7ec37330,NULL,03102022
a2bd65e2494a9f942168f9e1a8a2ed965c24e2a91589c1885c0173e94d4ffe46712f14319cecb93470203846b69f12a2b26b1128539deb243386c825c6c26ded,NULL,03102022
9cc312578696b27b1a179190dda35ad15cdeaf7dc88c3bbeb2fc18a85b8fc48588b607de713454f7099c3f03eb7612c4cdaff6184d6661077623da5a60b44a9d,NULL,03102022
7b8681a045e337b1e734f34e8f5d6c96de2c3995e33b7aa14dc9f4c50a450bdd48602e66809706eed79aa8ed465973b12626947fe6d2b3cf71f3af6b8d6a19fb,NULL,03102022
de21f4b3d3e5d5a3a9d6511ea520703d638d31d5b1e20f5ed35fe0ceb141c6e06c1ada1ff3970122bb6d19807f807437e38cc8bd0bbb378904fea7273bd7c4b1,NULL,03102022
bff57cc62066d4cfc8e0933b874000e342d6ea825d9615d347bd8179e29da4ebfed1e02c823dc87f82189bc1b407a09424716ea653bbf96fae5d263bbbaa2243,NULL,03102022
bd2153b7c6b504f6aa735ba14e0a5ae0e675ae6715668320f673ec342abe482f1143b03a3bd54376a3cc05d3380d82a1e26c329805239676ed500940d9aba58e,NULL,03102022
e59a85b765445bcd9d9f3d44c91f4b1a14551dccc114f13bbe738ef0785356f3ca4a9cb0134abd62709bbada47462a160b2698a9cff6a375b8585d8de01a91c5,NULL,03102022
853762cf4dd0fbb2cbe967b85197c973c36f20584d3f8d653b7998ebe1aa670c821dd12d95c9695c9a3b1196535b2dbe9c96924f70c87a2075c0abe82af27a75,NULL,03102022
2a0f48f4149eb82ed724e6c3b07eb799c9f44fdb769f068d84f700b6ab53d82e74bf84b4765dd399ea22755bf90b0563dd206e52640bd700c7e6da9192fba2c6,NULL,03102022
bc8613f6b99c878fad6ca2218e6bd867ba7050bfd3a1cce21469d69dac06981c9e2573ee625449221c2ecbc9162b33cc4a1c64f53fa91f1a9e4196349781698b,NULL,03102022
876d6a980216f89857fc96533984ddbc9de60f6bfaa7ee49cc295da026a5bd9e0c1b83bbfbb931ecb9321adc9e7c4cab1fbfb63616f479da17e52a86eaed2260,NULL,03102022
03fd74d939793f989d977017ffb22e77bf76fdb2f617b2ed33e0f7bfea172ad89822342dd4d796f09102220097af5038ffd5748b7bf45f927ba2ff6422555439,NULL,03102022
fe27d3ce84c356c309c4561a8ec3bf880fe38799b27083387c4213bd4ff90cdf7c42ab724fbae0e0f230f1bb209d66cd7787af0baecd5edb4d4a54fdda59dd0f,NULL,03102022
d3cefd588ce3a9ee1178239893dafafba941adb5b920718ce33f610ec053818545c0a28f7471e27d2a6512f44caa591b9f83318f9dbc53dd4d5c523f9dc1d9cf,NULL,03102022
b8a2a50c76cb7aaa6921d5c25042606e7ac7ff4fdf2bd82cecbc9ba4abe877a8ec746e2821d2741e942b8952bef30474c25a0741b00812af266ecf55e4c684b8,NULL,03102022
2cc27f1a55d06fd7b640cd7958dac8fb8bff3f17ad1b7ccf97ecdd8cf5e3c7e4aadd9299f15fc52c8e33280c442f87a08b1a6d07ab4deaeb8eb7d4dca3ddb1ff,NULL,03102022
c50e6b5d97dd26a12030f1052ace9163f36f862ed41f102ba753a50215fdccf31b86dc616edf2ed41d04dd4770fe114a9b8bbf8237e6f4f11d6d816ab60ce463,NULL,03102022
8524bd1991f716b118f0174494cf8db6e047409dc46572f7faa6f3c584b35a70bfa4c072ff1ed921644d0509c248ef8884a90eeea491a040c751a9926b3169de,NULL,03102022
efe3a46595a872bd8d406be434683b7492a766d1693977767f9b5070b3b92b7d31f2933f6e5b513cd5d69a934325581f8ddc2eae4c4167d94279cce4cf2536bd,NULL,03102022
12cce954db8ddf7ee4d55e5ee4d748ef05fd3405145e39c995da0bfe532f5158347c77ee41c8142ec0add814be8c3169952edf7483544a103c4dd33807347fc8,NULL,03102022
c4b1dff29159e349976555b71002d35a9a72febda1d7e89938d423cdf10101daeb5849c0ce58fa57b6d475eb9f874499fe79461f55f56871f9df762bc226aa5b,NULL,03102022
9a4c20c569390f9309c072b454b528f64b045f90bcb0acb2781be4e62673af81446fa903d8c99a01d6ee078cf669493474a7fbcce081fe59dba9ab14b0c23768,NULL,03102022
02fd0fd46a87890c81f3738cf206b151f57c909eab0a62fe68af2c1d9a26ae78ee939f0acd63ca2a580fdad4a96ee67a38e0d4605d5cc77c3315fad10de5f702,NULL,03102022
1b106122e6891d41375d2d77d0d340c7d12cdb362b943beb240d23306a6ce7f421937c3b4d77593742eb2c0bdeddf96190e7f78805a838fc0748e95857b99877,NULL,03102022
9a02e224785cf049b4cd2fe38eccae9ba6e66851e2b6ea4c2f22b47ab85bc643f238af400b1d02337133262a02526892880473aefb37b9f9657ea4f1882bcef3,NULL,03102022
34f41808db444f4ac83f42fc1a22849899c6c00631a5b918c4c3b1b7657f1f00e5e2842eb089688e8d6d301ae172f6a12800bda08d08b488b411eed46c418be3,NULL,03102022
8110bc525626ae77d4860da64b34229dac85f832ba8f6743c0c72706e98cbebecbe78288d33115e941c8c8695fd69d17c826163a38b49463bdfa10e66fe8e9ed,NULL,03102022
833f73f773a9fa1b36d2e85593bd2ec64402c1182559ba7b38c85187c8d79d3f6e3076c9f982faaf03600bc08fe44d58e59b3dc5ea34c5b9ffc1b8211a02af50,NULL,03102022
03433a323e7e772a8b3843e2f99a9d049a541392203198d9931384cbb956d37ea8047a9fa4805512e136015bf8448e1915d7ad7ab3f3dcf342600cd20e01ace6,NULL,03102022
036b8dc08a2f703d63e17b67db8b5728dc0e72b3abd87f0773209fed6c46fa7b2c9692ca8c26e517d6e6a2fb0d04ab5d93b0fa18cf1c3270f7d0d30eb6b256b4,NULL,03102022
f996b126cc2dff11b6edc21ae0a879e75a0fbaac9838ea36a59dc557e2409a2a7bd2fc7d3f2827127933a7969a1a25d556e7d82f753400e86683e295d686bc39,NULL,03102022
7e7dc6b8e8d7378de9f3dbb906627e4298d8bf00a0ad5bdb5585a1cb0a37b3c496f07d4563913d8f584617e524cac2af5e6e6f38119eddb7f54eb1e7c07924b7,NULL,03102022
7ab5cc269fcbd06cce9218ee9a50883a5230f58734854f25eb8460cfbf658525a76420623d898f596dcb971aa1733c94ac80a50c116daab22661f060781b8f88,NULL,03102022
7e8c2c170b72050a8281640e937314280d4b1eaafebea71a52a71bcf9fcba54437856657275fe094853b30ed0ab925c70c66611e7e5d18a32054c53352d84bb3,NULL,03102022
9b169d6a50d3faefc8dfd9e9e1de2874aa948b7d8676bd803b31c612aad2ad7ec4358ecb07bb1a3270dfae6546db340570fd6c7831d5da92c34c643e87e8bc19,NULL,03102022
df07d7dad02b7bfd1a03a35af2f5dc9f2491fae6ab507ba791c4b9d74db69524108993065109ba54b76c95484735671ca9a752a2f997adb252c346eeaf5e14d4,NULL,03102022
bb47663c6bbf49eff587745e38bf32a8d0c2e361974d0d3336378060098fa7fd9c8039f0ee4fb56008a56e01c7db85399a64f22fce0996ed25f977e037b621f5,NULL,03102022
56b4b1a1f8cacb0e8148b5dca181368ae3c1585cda83e80a4cc35dc1ef3c02b5be75d9dcb803cdd9f88afb334b8b3301a3dae98deb6d57a1bce5df2deb1f0b2b,NULL,03102022
f1045e57f9374f048396e0e3a78425177e21c95ef838fcc10ef38fd230212c421848341cc4cb8b579effc0a26e89b0c3b38b04c49b14e0ced324a7421f07ec35,NULL,03102022
b9c07acc19dfc8a4f8a50e2243d1af17ec071f19034b6c9cfc3b5c11f2f78211a62bb032141db069772e651d77fa41b0997a730d6cb94115cc0446859edf5302,NULL,03102022
02be9fe0e22a769492992c447958c900bb6d61208c288e7e80c46f8c38beb6de3fc8ae0c74b4b24922be851ab974888ca3d5bb9e20942f004276dbfc14ac2d41,NULL,03102022
b9b7d3224a850c9a14dfe84f5484fe0597b3dc01ee4e6e240ce10b3a919ba4ff74c916f205e2040337059a31f1f9161210ed4328a62344bae8939620eff4b7a7,NULL,03102022
8b3f2672e2890f748bddb5f86b7f6af97b9729fbe6bba1339439036efb790faa986cbc991066d66473954a0aa64ebde40cda2283f9ae3c10ca2a437806303b04,NULL,03102022
089a37836897a6c63e39bfc2068d1d13ec9348b7e4bb5ac6e54de6c8ec3fb5825f6e80eb658b31151cf4de13966724c69a3f8617317779daf1a94fac40fd95c2,NULL,03102022
3c8db49d6589a9645103ec53b01379bc082ee7c196a8e793420e0373c0fd91f785f0ccccee7e7779d68edd9e8a4d373fe51bb9f4fd473299ba6472332cc83938,NULL,03102022
84bd2bbcd43416551b64e554a1d3e0280cadc664d4822eff2b6f2e4747f5b4a1b2c38c555dc634c82c7778655bfaec1ce39d5f45a8c2704fae40f0fd3f6c01c4,NULL,03102022
51023f02a0ca8fc7dc15872dddbc5d4ba6d78dc549da1303a48b830234a37849df6ef5f8e709f80f54fda3b81ddda7c679f0a1b8f473e123dcdca26f968fcd1b,NULL,03102022
884cb7a7dfe9033fc2b5760ed3813bc63abd5be1dee53fca35f1bc440c2464abb855a051b3d970cae88c608dcdfec22704279fdcff9cdf0389dd8be75b8679ba,NULL,03102022
5acd227b2b14b9a0fdddfbc3cf226ac07b5a3b35f77f25f88480cf010f425270642fcadb78c9a76a5e8ee097e0c0d0ec25e59d08118877ff0ef5e3f6261a1bb5,NULL,03102022
4cb9badefab5a5ed18a2e6c7893eb4d6605702b377ad242d636008a5fb762f8eecf90c4ab47141d4f30fc5a10ebe0fcc66b90917184c9ebd59175c6c82f926a4,NULL,03102022
87dc7f4724077de59a5852345c9322688470b0597823eea2d52fd8e339c53c2733360aabacdc5aab15c5e4e92cb543a64401c43e8bbb9cbb8e4fdb86466b26f2,NULL,03102022
c243008a9aa083f25558165fd054bf33ec769cdfe31a5831125ee14ab240ab5c17aea0721efc497f8d160e25699e8d4a31f59944e79eabb13fd01d161fee56e9,NULL,03102022
80ed9afc431a2fb3e3211d1279cff33011c6ae761c2b9c56442ced9519a4a33968a4d5c766e285343a80d7377d75bfba2044ab540d4f1529ca90a370e523be9f,NULL,03102022
ea502136013314be9b11d3e5dd3bf806f64054641ae7dcdb0aa5767579afead0c3fb0112a604c1b27a282d803078896560921cabc0001c066c68d85c8f51e77c,NULL,03102022
18a3bfc61969742291cf67b137d5e0cbf615cd4c0a39236a28c82999fd4112de289a502fcb5524e3dbdfb55edd16e2036387795bbde45cf7f76ddaa80b533d67,NULL,03102022
916a95e8f3ce195d63ba583c5fd5a51ad50e2e3cd5c53fdf6f381dd397a952b16e44c3aba6324915f862cd6c794c23385857b8625a06509039e58694fc4d6484,NULL,03102022
84b7fd8cecd8874fbbb8cbd66b54d9ac1db85a2e01fa749effa3e4a485e5ad80ab5acc41fc6d169b40cd31dae187d9a300aaf8229606f328673f6a208fdd0431,NULL,03102022
9ce01668f8a7adcd67e7a7caea6ef0bc38846a6a26cc529b7faacbcc4cffe8ae5b427680cf36fe86dc56c7be9870ead3e8fe2b2f79abe36fb345b8cd97b8b3c9,NULL,03102022
3ea12fac6ccdd7df3aa4351c144da26731584f80a6530b8af684886ef8d91e78657606f2ee7c39acfe7aa32a161aa312e9ad693284127326625242a776e0ecb0,NULL,03102022
7f2f9f83b18e1a76902aadbde9aff5f070664e3feb1acc643b694018bf708009a6115a6a63565ed89220d0b29037db00f7a198f1f6c471fbd1707d8962f65c0e,NULL,03102022
f370da0287f9cbf37dc259d74ac40b32f98c7021efd5cee4bcf3ad4e3ecc00b1d477e2cfc2fa36bff2e9bbf14d6e33fb385712d53ab1af03d3d35c5997066197,NULL,03102022
314d94a7e5b4312f3f93a049a13ed930092496c352f9a44705f009c12082d2d942ca38cd8fff32330228ec0cdb02a64d0cc4483e38665a14e1b5262644d4c99d,NULL,03102022
248c132d4329ddab9d6e330c8bbaad79a8d0ccf4329148e6e46e8719eb1fae2ad94fdaddb1592ea06dc3eeb25b88060653c8ad5502be243bf5a5a90b27d0c896,NULL,03102022
bf577c1c49aa2e4c1f09f7748fef2de0249f278d16401d4b98eebc4f105dc8851d32e0aa108c164a076a95fb74d26133cdc1c9dc82c569d2c60145b8198130fc,NULL,03102022
a8cd0ae9bd31215ebac870f09be47a396a3abe048db206069a9251e77a257a4a1d8ff5e18720bf847d4d3f43dd4a72111e8e9f023bfcd1746760190600a22d22,NULL,03102022
27d6b21d0cfa9cdbd73941a2231f462ca0cfaa37f467280b59f5a5ba9ab850c581f402a0f04bd1b88a34f834f4d5d09aabf90153f9040a56a784283d29e59539,NULL,03102022
16d5fe1d505c4d531434726b310fcd90089f78f0b2988e969621112f38d265b4647224056e0959cc48315012c87af6184384080f82a74084ea9d162797335de1,NULL,03102022
b86d462f013affd6b81098a61f248786f602b8a9510a74308174526c1318caa1183e5d14013f7f334a8cd20210d5b224155017e480e2785aba9efc5ecd425a55,NULL,03102022
b78277f97da7c6c31845fa97a956dea545feed9f27cda6cbe3eab76afcf25c466a9dc9eb4b9bd90e56a245058d434c5d95dc470b51604964394b3ec0eaafcf0e,NULL,03102022
d9fa32d5b9a0386fdb0c2eb59b9b26b2fb67028ba2ca9bb49ee65b04235420e88d94328ccb5b85e56465021aa69dbd09588bcaa4e6439c5d17dc67d94bddc906,NULL,03102022
acae98a666325aad83ddb15e13b63af0278c4f93b741bf036e5532dd0b608366993baf53a2da598482a8da2ee11b630e85c56d35723a438ea489dc15edf2b7bf,NULL,03102022
230ec69c8aa22e0be276c8e3f0ab5dd4b17d50a72fcbc9b3c7f8596fcc5979d27539016f0af2fc192ddb51d416f2fc899e500c6859251b531f4d5a3c0d78e827,NULL,03102022
4e526e7237e80c45852d9b24789330710b04843a04d85db58b911af5d3740a0e89e313bb9eae7b74e88a24d2b2b4d15956eca2606d1b1930f5bd19c024e9d246,NULL,03102022
e321de56c86a1ddc5eab8c73d8c4c6431052fed32c143f3e1202d68d9e94115e65e5133d433a5d7328d6b172656795456e39b0a995ac9143272b58882ecb53ca,NULL,03102022
98ae10bbda94969e43f5aa2cc06b8d6cfcf1d2a22921dd30721855815dda0b8932d79dff30d4a3b3ea60c4ddc111a3db436c1446f8b8ae9db3807ba7a2063876,NULL,03102022
497055c4a7a5b278a5aefba1b52097dbfe99c1de540e97ee949cbfbdaa085a02d26681705f6f23ddda353eb1983e48270915d0b19d5c6ef9fa1e06def9c9dceb,NULL,03102022
0f9239cbb7ff0c460bc86630b71646e964c93908d9e42a602113ea5ac31d4bea94061809993ab5adb3cbfb2751ef35764c9222a007d19ada058a919dc2aa7f52,NULL,03102022
5f48e68a6a031be6433895022194231c259070ad5c1026bd1064eeed07e5bd246018cb7f7a7de3aa29de1d421cb7afa55406c23cca1629f60b42793a4d8b1737,NULL,03102022
b2dc8f0c0dafd60ad0b5f213817323b97d553d268fa9e9f0ac7bbfee767a35afc71677fe84e1e7714e3f10f055ec5a3d3edb57ed256e51670563000878ce4383,NULL,03102022
0aa0762b1ee638ffe44fa3e97942b1c8d5005407b89b7f607612f59f1fe0bf05c27b4d70f0b62e072e4e83b4354397dc177e06cdaca8715f198535597f5ad10e,NULL,03102022
f9ad92abde5ca2483782d17f941ab9a07a84030088d37ad82d7cb28f260fb239e2e141404aca59f30c953dd5bb0c5a62222b3223ca6fb86862718b895ae82251,NULL,03102022
7822e608d6d0fda1a2450e8894fb7016961849b7f3679214097600308f4d9375aa273452916d7bce3f88dd3ad566f1810074639466a88674250029f602aca450,NULL,03102022
5239b09ca3f436246900e113afefba1704f14aecae9034731ccd59e3b033a9b02bf3bc07b6f6d661169c9e04009a5a46d6c917a8a13532ab51e0b22f7c068c11,NULL,03102022
28b3d14e978a8219d23156008c348c40b388f5ccc84e730cfee0be897b246e9c7775f787db2ea541142467e5cdeb13ece6403bdc029b20003d23d96007f0b954,NULL,03102022
a533f487418e5008abe0ed3a9cc100461e05c8f6eb55e11612a0e4c4d4191517ec656f0175f3b9f0b1d2eda5aa42d1c347076ed3737dd2276603b112bcdad5bd,NULL,03102022
c66820d1be0a5ee9c512c3b224b29786d5ebc580b25f4bc6c55a73a46fd7ae7a3971a2447369c3ece1e0062d534e9564d0a114687483ee0690e649e9717ce046,NULL,03102022
cdebc83a66df4fc184cdb607f53758d31091111e47aac1c57fa607a6cce1b0319beb5978c080030c2a5bcb77ee770c5f3d6c0ad1e652bd2658407d8bb22fcb6d,NULL,03102022
ba90a80e3249391133b25c24df9b608cac3c4ad9aa579dac918d9b666cf9e2ab24062c8cd9fb0b2aebfc256194d126ce740a9d71c70cd6322d0102dcea445d7b,NULL,03102022
2406199adfaa38ad4b33a68901fc66e8b994dcd7bd5bb8b8ad50a21ec812845f3660e61d5fc1009d4416e972073db0c6684d147282da8a1e806c2516252e0ad0,NULL,03102022
5f59b89ff69beb08cd5202db3fdf1ec3de214c0640f2f3bbeea3153f48d358b6e290d23b44eaf70a3ac3e3c8beb6146d679406d09f0348783ecfc7d31344b4bf,NULL,03102022
e59a88c3030c9a529af88a69e4dc9ae2a3b52dfe1fad06d63d93f61811d4f97ef96c19f006ffa8e9c189bba7bc6c4aa4c1877dfe554d7d0bc2688177039a2123,NULL,03102022
3f7d5e559b4cf77e696dad621bbef9b45cc167ff3337bb77627185eb6bd251079a80cf40e54669ba102f958dd3c886707834891f3309d3db152ac9fa77addc30,NULL,03102022
faa00a318f17bc364ffbbe8f6c0355f3ea6b4c1593b7537e4a789ef8a2d8d7b99b175e20663d6d4f8aa086c182d5e26109a5a1061dd1ec8c10d4a2f931c177a6,NULL,03102022
df0afb399c6edc6c09cd7cd2d01d6e9128ab971ce793e0696ce984574c63954a08303b561b349db798aee772ad6285cbee98fc7bcda8b8288c81c7794e79b36a,NULL,03102022
b17f89f4850d917777cdb812650fa4ce36da87d1d5cdb7f2687242e0ffdb6ce5c3655ab88b664c94132364e1cb074f41bb26b81d068632b658d23a3d46dd3979,NULL,03102022
2d1068c254eeff00827841226a34918fb6a7b9997c569c05e3bb563361274b4d836c28ae352b925f7924ec6c7b3b41caecf39593bff8c777f14127fa4fd8eee9,NULL,03102022
55708afc598dda734c7e7e2241e4c87f0e8e8afb14cceaf4c2822c7731526b21b274e5c771b1bc03bacd4da41c2dd59f86950ad6a17ad284588ae8106c5b0dfe,NULL,03102022
bd2209d8f9252e40ac5208dbdaf048ba42ccb08e6d57bf7cb1b2abfc027ad8106dff4609df93933d078cd45ceef3ae7f29f4e1177288b5cb8043ffeaaba92a42,NULL,03102022
